time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
121,v251,817,0,0.2807816276099763,15782,16439,65413,1
121,v335,104,0,0.31503388330332327,4055,2889,4076,1
121,v359,809,726.3063163795408,0.8652052495029117,31892,16494,32607,1
121,v140,101,0,0.7419983410011438,3797,3126,4135,1
121,v408,401,399.23994170840143,0.7044131608242642,8235,16406,16579,1
121,v447,395,0,0.7717698448117051,8038,16336,16394,0
121,v288,400,0,1.0212656742699908,7958,16149,16337,1
121,v268,103,0,0.5799445698952262,3912,3093,4027,1
121,v291,808,0,0.5799445698952262,15938,16486,65531,1
121,v399,397,0,1.2497567777592022,8072,16326,16380,0
121,v406,401,0,0.8652052495029117,8137,16266,16445,0
121,v353,818,738.7152643692173,0.45150604305629083,32077,16310,32666,1
121,v286,793,0,0.1787542956703468,15974,16461,65564,1
121,v428,799,0,0.1787542956703468,31934,16310,32880,1
121,v238,799,0,30,31756,16396,32728,1
121,v296,798,0,30,32070,16201,32670,1
121,v303,400,0,0.49791553801864796,7825,16562,16294,1
121,v360,787,0,30,31851,16470,32659,1
121,v442,400,0,30,7972,16544,16532,1
121,v495,398,0,30,7809,16409,16060,1
121,v332,801,790.6532340544734,30,15860,16311,65522,1
121,v176,809,0,0.4485091179678041,32045,16391,32948,1
121,v341,792,0,0.4485091179678041,32270,16381,32913,1
121,v159,105,0,30,4190,3062,4270,1
121,v170,401,388.3744548743789,30,7883,16344,16262,1
121,v197,102,0,30,3782,3214,4169,0
121,v329,397,389.43201409392856,30,8034,16355,16197,1
121,v400,389,0,30,8204,16416,16369,0
121,v456,802,0,30,16060,16622,65606,0
121,v466,100,0,0.08873047948365692,4124,3193,4111,1
121,v493,801,728.0645257927794,30,31863,16322,32937,1
121,v180,806,726.159910205308,30,31928,16417,32697,1
121,v263,403,398.83174690495713,30,8047,16197,16380,1
121,v321,793,0,30,16031,16313,65507,1
121,v494,804,729.2740047531835,30,31884,16478,32764,1
121,v177,398,0,30,8079,16408,16461,1
121,v460,793,0,30,16041,16321,65517,1
121,v492,794,0,30,16029,16393,65494,1
121,v374,398,0,30,7978,16591,16351,0
121,v481,781,0,30,16086,16220,65743,0
121,v155,806,0,0.2361068296299254,32014,16298,32856,1
121,v217,782,0,30,15978,16531,65459,1
121,v232,104,0,30,3988,3196,4141,1
121,v245,104,0,30,4096,3072,4207,1
121,v276,394,0,30,7927,16424,16505,0
121,v378,407,394.2531699508703,30,7883,16533,16376,1
121,v304,793,0,30,15887,16477,65584,0
121,v375,98,0,30,3927,3164,4072,0
121,v385,792,0,30,15837,16418,65618,0
121,v462,791,788.6275007316493,0.1787542956703468,32029,16335,32709,1
121,v185,790,0,30,16038,16381,65577,0
121,v477,808,0,30,15987,16365,65573,0
121,v187,400,0,30,7975,16344,16459,1
121,v342,408,0,30,7962,16516,16301,1
121,v260,788,0,30,16227,16488,65592,1
121,v362,788,0,30,32145,16400,32842,1
121,v403,807,710.4412092971008,30,31992,16575,32694,1
121,v129,800,797.5041029714374,30,15996,16409,65455,1
121,v370,391,0,30,8022,16362,16273,1
121,v181,795,725.9325207703001,30,31906,16207,32793,1
121,v252,397,390.00025009824816,30,8067,16260,16442,1
121,v145,398,0,30,8116,16560,16373,0
121,v204,811,725.4482980067403,30,31943,16360,32687,1
121,v138,790,0,30,31986,16539,32681,1
121,v178,792,0,30,31914,16253,32786,1
121,v247,401,0,30,8061,16303,16336,1
121,v285,794,728.3094030171777,30,31990,16422,32931,1
121,v301,798,796.8225323227799,30,16102,16414,65569,1
121,v324,389,0,30,7915,16560,16359,1
121,v226,104,0,30,4188,3092,4214,0
121,v390,797,0,30,32068,16445,32824,1
121,v258,786,0,30,31899,16377,32749,1
121,v193,110,0,30,3931,3087,4174,1
121,v195,89,0,30,3863,3018,3890,1
121,v205,98,0,30,3776,2924,4259,1
121,v267,801,0,30,16179,16323,65595,1
121,v422,796,0,30,32035,16401,32707,1
121,v394,796,0,30,31976,16282,32741,1
121,v474,394,0,30,7847,16234,16333,1
121,v371,103,0,30,4215,3041,4109,0
181,v0,99,0,0.5008813263604649,4186,3071,4168,1
181,v1,790,0,2.152825314881486,15935,16481,65580,0
181,v2,405,0,1.183545421469994,8149,16435,16390,1
181,v3,808,0,0.8529349487338166,15958,16345,65556,1
181,v4,391,0,0.8592212403713624,7868,16460,16500,1
181,v5,808,0,0.5386261610864562,15848,16293,65592,1
181,v6,98,0,1.4091877130611377,3789,2968,4002,0
181,v7,93,0,0.6792748170125635,3938,3056,4245,0
181,v8,400,0,1.2899143441565537,8044,16233,16403,0
181,v9,800,720.3276376523428,1.2375750231506124,31944,16302,32840,1
181,v10,394,0,0.5386261610864562,8124,16094,16282,1
181,v11,812,792.369789762166,1.227576858652637,16211,16452,65554,1
181,v12,101,0,0.5008813263604649,3923,3153,4203,1
181,v13,798,718.3215105488305,1.221741861375273,32202,16336,32742,1
181,v14,400,0,1.2899143441565537,7921,16451,16381,0
181,v15,103,0,1.3704840760901231,3868,3165,4113,0
181,v16,98,0,0.9037010185206464,4004,3048,4061,0
181,v17,801,0,0.27748820335861757,16052,16313,65589,1
181,v18,396,0,0.5896570881325873,8114,16343,16199,0
181,v19,794,0,0.29351409455008054,32252,16519,32986,1
181,v20,793,0,0.9030618969244446,15870,16546,65672,1
181,v21,395,392.79650676217386,0.358777305524237,7957,16400,16324,1
181,v22,107,0,0.8529349487338166,4008,3024,4163,1
181,v23,795,0,1.3001855328744676,15971,16486,65669,0
181,v24,392,0,2.530979124184171,7870,16333,16453,0
181,v25,796,716.100264465924,1.0123046780926535,32042,16495,32443,1
181,v26,394,0,1.221741861375273,7984,16474,16316,0
181,v27,797,0,0.5386261610864562,15892,16491,65670,1
181,v28,91,0,1.3704840760901231,4020,3276,4273,0
181,v29,784,0,1.7391441527963012,16005,16286,65501,0
181,v30,401,399.00305421458796,1.221741861375273,8013,16395,16454,1
181,v31,403,398.3007275972229,1.4091877130611377,7979,16423,16377,1
181,v32,396,0,0.6803591569549753,7862,16519,16384,1
181,v33,789,726.0599761045213,1.2899143441565537,32078,16323,32719,1
181,v34,401,398.2762621349719,0.5896570881325873,8016,16482,16398,1
181,v35,792,727.2683355870951,1.8072312619164634,32005,16399,32846,1
181,v36,805,790.4347207162607,0.5896570881325873,15867,16334,65430,1
181,v37,106,0,1.068681901753032,3975,3200,4005,1
181,v38,100,0,1.227576858652637,4100,3242,4154,1
181,v39,792,0,0.29351409455008054,15934,16287,65601,1
181,v40,794,0,2.152825314881486,16035,16375,65569,0
181,v41,104,96.16268234579753,1.0341293701580532,4026,3015,4116,1
181,v42,99,0,0.27748820335861757,3911,3129,4148,1
181,v43,101,0,0.19961841250648243,4102,3071,4131,1
181,v44,99,0,1.0341293701580532,4020,3264,4073,0
181,v45,807,719.044102642763,1.183545421469994,31945,16263,32722,1
181,v46,795,0,0.27748820335861757,16143,16533,65614,1
181,v47,804,787.9288506002894,1.1379414411430944,15945,16284,65590,1
181,v48,403,397.16760049205817,0.5896570881325873,7999,16294,16645,1
181,v49,802,0,0.29351409455008054,31883,16280,32917,1
181,v50,797,792.0836358834217,1.0341293701580532,15917,16449,65534,1
181,v51,782,723.6326811824072,1.0341293701580532,32037,16421,32615,1
181,v52,402,393.084008796025,0.358777305524237,7950,16428,16320,1
181,v53,394,0,1.221741861375273,8015,16380,16425,0
181,v54,97,0,0.6792748170125635,3895,2923,3968,1
181,v55,399,0,0.5386261610864562,8131,16437,16397,1
181,v56,795,0,1.2899143441565537,16140,16402,65313,0
181,v57,787,0,0.8529349487338166,31936,16400,32784,1
181,v58,107,0,0.358777305524237,3840,3083,4087,1
181,v59,409,405.38306937231846,1.4091877130611377,7838,16464,16446,1
181,v60,800,0,1.4091877130611377,16135,16640,65510,0
181,v61,816,727.6334364276894,1.8072312619164634,31908,16489,32847,1
181,v62,400,398.95058532257815,0.3976457658028884,7913,16411,16230,1
181,v63,110,0,0.5799445698952262,4162,3135,4013,1
181,v64,95,0,0.358777305524237,4012,2984,4003,1
181,v65,95,0,0.9037010185206464,3861,3154,4088,0
181,v66,103,0,1.227576858652637,3873,3184,4240,1
181,v67,817,799.4635965040394,1.4091877130611377,16047,16378,65584,1
181,v68,801,0,0.6792748170125635,16063,16289,65640,0
181,v69,795,0,0.5008813263604649,15840,16360,65520,1
181,v70,401,0,1.227576858652637,7946,16420,16321,1
181,v71,793,725.5277969381056,1.8072312619164634,31979,16356,32705,1
181,v72,403,0,0.9037010185206464,7923,16356,16623,0
181,v73,800,787.4976251882953,1.0123046780926535,15982,16658,65564,1
181,v74,782,0,0.8038486159461843,16032,16450,65525,0
181,v75,815,709.7602437979764,0.358777305524237,32001,16413,32916,1
181,v76,805,716.2918667058975,1.0123046780926535,32003,16424,32677,1
181,v77,793,0,2.152825314881486,16080,16211,65440,0
181,v78,794,0,1.068681901753032,31914,16363,32918,1
181,v79,800,725.8668448984021,1.8072312619164634,31937,16370,32786,1
181,v80,398,0,0.5008813263604649,7950,16250,16419,1
181,v81,393,0,0.5386261610864562,7937,16097,16378,1
181,v82,400,0,1.0504454326202137,8091,16436,16459,0
181,v83,809,0,0.5386261610864562,15875,16322,65407,1
181,v84,101,0,1.3001855328744676,4078,3195,4207,1
181,v85,783,0,0.11429283977903515,16042,16305,65624,0
181,v86,799,732.4503250960998,0.6792748170125635,32053,16412,32688,1
181,v87,401,0,1.0341293701580532,8102,16404,16501,0
181,v88,100,0,0.9037010185206464,3985,3037,4097,0
181,v89,802,798.7391489988227,0.6792748170125635,15988,16207,65572,1
181,v90,796,773.5960678204956,0.358777305524237,15873,16251,65748,1
181,v91,99,0,1.221741861375273,3932,3097,4123,0
181,v92,821,802.7288429282244,0.6792748170125635,15954,16510,65589,1
181,v93,94,0,0.8592212403713624,3952,3102,4318,1
181,v94,791,718.1913359038235,1.221741861375273,32116,16437,32628,1
181,v95,786,0,0.11429283977903515,16107,16195,65441,0
181,v96,102,0,0.6792748170125635,4113,3149,4063,1
181,v97,399,0,1.0341293701580532,7910,16253,16531,0
181,v98,393,0,1.2899143441565537,8146,16468,16372,0
181,v99,779,0,1.259856045242017,16055,16463,65821,1
181,v100,798,712.0502332870412,0.5896570881325873,31742,16389,32730,1
181,v101,395,0,2.530979124184171,8010,16537,16299,0
181,v102,799,0,0.5008813263604649,15956,16334,65534,1
181,v103,404,0,0.9037010185206464,8009,16477,16552,0
181,v104,802,0,0.5386261610864562,31934,16261,32654,1
181,v105,803,723.0522603992622,0.9037010185206464,32170,16130,32772,1
181,v106,800,0,0.5008813263604649,31972,16297,32889,1
181,v107,801,732.3537317116511,0.6792748170125635,32014,16443,32662,1
181,v108,825,0,0.5799445698952262,15973,16396,65490,1
181,v109,105,0,1.2375750231506124,4073,2935,4059,1
181,v110,397,0,0.5008813263604649,8080,16446,16260,1
181,v111,799,725.7594489388791,0.9037010185206464,32072,16353,32855,1
181,v112,788,0,0.27748820335861757,15909,16391,65568,1
181,v113,90,0,1.2899143441565537,3893,3151,3973,0
181,v114,105,0,0.5799445698952262,4018,3229,4129,1
181,v115,100,0,0.9030618969244446,4022,3188,4045,1
181,v116,796,0,0.5799445698952262,16134,16236,65546,1
181,v117,790,0,1.7391441527963012,16068,16476,65487,0
181,v118,105,0,1.3704840760901231,3933,2988,4016,0
181,v119,796,716.6839152170861,1.0123046780926535,32117,16377,32679,1
181,v120,108,0,0.5008813263604649,4112,3024,4172,1
181,v121,400,397.0475081137479,0.6792748170125635,7808,16452,16403,1
181,v122,785,732.63358480009,1.4091877130611377,32106,16438,32903,1
181,v123,398,0,0.8529349487338166,7944,16331,16398,1
181,v124,802,786.193213636316,1.227576858652637,15856,16263,65489,1
181,v125,807,788.6623915206442,1.227576858652637,15981,16371,65470,1
181,v139,795,728.0393545524505,0.9037010185206464,31950,16697,32650,1
181,v147,390,0,0.29351409455008054,7825,16467,16430,1
181,v148,811,793.3112585205712,0.9037010185206464,15950,16469,65435,1
181,v156,797,0,0.5008813263604649,15850,16223,65591,1
181,v210,813,0,0.27748820335861757,15945,16518,65288,1
181,v216,104,0,1.183545421469994,3916,3104,4195,1
181,v223,402,0,1.068681901753032,8018,16460,16242,1
181,v298,800,0,0.27748820335861757,31958,16318,32837,1
181,v383,404,0,1.3704840760901231,7881,16224,16336,0
181,v392,800,0,0.8529349487338166,31814,16497,32789,1
181,v410,810,790.034106217187,1.1379414411430944,16183,16289,65575,1
181,v429,810,790.0146919719629,1.183545421469994,15970,16361,65716,1
181,v438,797,726.7291128439496,1.4091877130611377,31980,16210,32655,1
181,v440,103,0,0.5799445698952262,3945,3138,4217,1
181,v449,790,742.7274190768385,1.3704840760901231,31952,16345,32780,1
181,v457,93,0,1.068681901753032,4213,3099,4147,1
181,v496,795,0,1.3001855328744676,16053,16380,65818,0
181,v498,800,720.6526331169047,1.183545421469994,31925,16327,32864,1
181,v189,396,0,0.8038486159461843,7933,16509,16640,1
181,v302,781,0,1.4337577726275383,15977,16398,65397,1
181,v369,800,0,1.4337577726275383,32009,16495,32619,1
181,v183,807,785.1076150613698,0.7366905138488001,15896,16436,65603,1
181,v289,86,0,2.0364002107460104,4100,3120,4175,0
181,v381,395,0,1.259856045242017,8003,16390,16354,1
181,v490,800,719.5621549303607,0.7366905138488001,32089,16511,32723,1
181,v279,405,398.1310800980646,1.0123046780926535,8098,16388,16304,1
181,v463,795,0,2.4684903567024046,15986,16468,65872,0
181,v168,793,792.4031856721155,0.45590748918371304,16088,16516,65595,1
181,v487,792,0,0.12594543960619867,16021,16309,65584,0
181,v131,794,0,1.068681901753032,16137,16643,65586,1
181,v135,400,0,0.9037010185206464,7948,16358,16456,0
181,v325,99,0,0.29351409455008054,3903,3075,4085,1
181,v146,91,0,0.9030618969244446,4062,3011,4296,1
181,v166,796,0,0.9030618969244446,16126,16421,65613,1
181,v386,799,0,1.4091877130611377,15964,16426,65527,0
181,v389,392,0,0.9030618969244446,7811,16289,16567,1
181,v430,395,0,0.5799445698952262,8003,16313,16298,1
181,v476,95,0,1.4091877130611377,3975,3132,4065,0
181,v200,776,0,0.8529349487338166,32004,16357,32862,1
181,v224,400,391.73523770558523,0.358777305524237,8129,16233,16270,1
181,v426,408,390.0807776997151,0.358777305524237,7933,16172,16410,1
181,v299,393,0,0.4535206262970616,8026,16344,16324,1
181,v352,803,791.2060851365177,0.040514309189693225,16027,16286,65428,1
181,v350,808,726.1349527961017,1.8072312619164634,32060,16427,32536,1
181,v137,396,395.5796986872523,1.0123046780926535,7854,16350,16325,1
181,v275,789,0,30,16003,16366,65507,0
181,v270,399,0,0.6223277489944454,7988,16272,16549,1
181,v346,792,0,0.29351409455008054,31957,16257,32699,1
181,v372,802,0,0.29351409455008054,31970,16217,32750,1
181,v215,400,394.9899613099723,1.0123046780926535,7772,16358,16330,1
181,v251,817,789.9495587154248,1.4337577726275383,15782,16439,65413,1
181,v335,104,0,1.0123046780926535,4055,2889,4076,1
181,v359,809,743.114260842552,1.3704840760901231,31892,16494,32607,1
181,v140,101,0,0.358777305524237,3797,3126,4135,1
181,v408,401,0,0.5386261610864562,8235,16406,16579,1
181,v447,395,0,1.259856045242017,8038,16336,16394,1
181,v288,400,394.4308702932614,0.05665501574752612,7958,16149,16337,1
181,v268,103,0,0.5799445698952262,3912,3093,4027,1
181,v291,808,0,0.5799445698952262,15938,16486,65531,1
181,v399,397,0,2.530979124184171,8072,16326,16380,0
181,v406,401,0,2.152825314881486,8137,16266,16445,0
181,v353,818,0,1.1846071055397909,32077,16310,32666,1
181,v286,793,0,1.2899143441565537,15974,16461,65564,0
181,v428,799,725.6275329407531,1.8072312619164634,31934,16310,32880,1
181,v238,799,716.4622615770489,1.4337577726275383,31756,16396,32728,1
181,v296,798,721.2794418715547,1.4337577726275383,32070,16201,32670,1
181,v303,400,398.5622961228075,1.221741861375273,7825,16562,16294,1
181,v360,787,722.9139766684629,1.4337577726275383,31851,16470,32659,1
181,v442,400,0,1.4337577726275383,7972,16544,16532,0
181,v495,398,0,1.4337577726275383,7809,16409,16060,0
181,v332,801,790.6532340544734,0.5896570881325873,15860,16311,65522,1
181,v176,809,725.4500138315415,1.0341293701580532,32045,16391,32948,1
181,v341,792,727.1106525098982,1.0341293701580532,32270,16381,32913,1
181,v159,105,0,30,4190,3062,4270,1
181,v170,401,395.92188881507843,1.009523814330723,7883,16344,16262,1
181,v197,102,99.11245116334996,30,3782,3214,4169,1
181,v329,397,0,0.7366905138488001,8034,16355,16197,0
181,v400,389,0,30,8204,16416,16369,0
181,v456,802,779.9389981050227,30,16060,16622,65606,1
181,v466,100,0,0.5386261610864562,4124,3193,4111,1
181,v493,801,685.6128070168613,1.009523814330723,31863,16322,32937,1
181,v180,806,742.9644665842698,1.3704840760901231,31928,16417,32697,1
181,v263,403,0,1.3704840760901231,8047,16197,16380,0
181,v321,793,0,1.0685439755382309,16031,16313,65507,1
181,v494,804,716.5052948287259,0.7366905138488001,31884,16478,32764,1
181,v177,398,0,0.5799445698952262,8079,16408,16461,1
181,v460,793,0,0.9030618969244446,16041,16321,65517,1
181,v492,794,0,0.5799445698952262,16029,16393,65494,1
181,v374,398,0,30,7978,16591,16351,1
181,v481,781,0,30,16086,16220,65743,0
181,v155,806,724.4906409787887,0.9037010185206464,32014,16298,32856,1
181,v217,782,0,0.5214073223371474,15978,16531,65459,1
181,v232,104,0,0.358777305524237,3988,3196,4141,1
181,v245,104,0,0.358777305524237,4096,3072,4207,1
181,v276,394,0,30,7927,16424,16505,0
181,v378,407,394.2531699508703,0.358777305524237,7883,16533,16376,1
181,v304,793,0,30,15887,16477,65584,1
181,v375,98,0,30,3927,3164,4072,1
181,v385,792,0,30,15837,16418,65618,1
181,v462,791,0,1.428622689479737,32029,16335,32709,1
181,v185,790,0,30,16038,16381,65577,0
181,v477,808,789.2989963944563,30,15987,16365,65573,1
181,v187,400,0,30,7975,16344,16459,1
181,v342,408,0,30,7962,16516,16301,1
181,v260,788,0,0.8592212403713624,16227,16488,65592,1
181,v362,788,0,0.5008813263604649,32145,16400,32842,1
181,v403,807,710.4412092971008,0.358777305524237,31992,16575,32694,1
181,v129,800,775.5667718905083,0.7366905138488001,15996,16409,65455,1
181,v370,391,0,0.6792748170125635,8022,16362,16273,0
181,v181,795,683.6051141596323,0.7366905138488001,31906,16207,32793,1
181,v252,397,380.51421576980096,0.7366905138488001,8067,16260,16442,1
181,v145,398,0,30,8116,16560,16373,0
181,v204,811,742.2363864877325,1.3704840760901231,31943,16360,32687,1
181,v138,790,0,1.1846071055397909,31986,16539,32681,1
181,v178,792,721.3375787110158,1.0341293701580532,31914,16253,32786,1
181,v247,401,0,1.0341293701580532,8061,16303,16336,0
181,v285,794,745.1637022594338,1.3704840760901231,31990,16422,32931,1
181,v301,798,0,1.3704840760901231,16102,16414,65569,0
181,v324,389,0,0.6223277489944454,7915,16560,16359,1
181,v226,104,101.26264850223299,30,4188,3092,4214,1
181,v390,797,0,30,32068,16445,32824,1
181,v258,786,713.4038527772776,0.5896570881325873,31899,16377,32749,1
181,v193,110,104.55400433224264,0.38727107102134406,3931,3087,4174,1
181,v195,89,0,0.5064672590816979,3863,3018,3890,0
181,v205,98,0,0.5064672590816979,3776,2924,4259,0
181,v267,801,793.1134188427827,0.38727107102134406,16179,16323,65595,1
181,v422,796,723.9368705898747,0.38727107102134406,32035,16401,32707,1
181,v394,796,0,1.1846071055397909,31976,16282,32741,1
181,v474,394,0,0.38196999284372724,7847,16234,16333,0
181,v371,103,0,30,4215,3041,4109,1
181,v179,798,724.9575312426194,30,32036,16392,32699,1
181,v206,90,0,30,3915,3120,4204,0
181,v424,86,0,30,3848,3115,4053,0
181,v261,90,0,30,4036,3202,4070,1
181,v269,398,0,30,8070,16376,16401,0
181,v194,798,0,30,15950,16398,65515,1
181,v253,787,0,30,15926,16437,65531,0
181,v336,93,0,30,4102,3091,3991,1
181,v473,798,0,30,15915,16274,65580,1
181,v497,804,0,30,15788,16468,65525,1
181,v416,102,0,30,4168,3321,4029,1
181,v237,801,0,30,16206,16370,65561,0
181,v290,400,0,30,8065,16522,16359,0
181,v219,392,0,30,7894,16320,16365,1
181,v242,96,0,30,3846,3200,4030,0
181,v358,94,0,30,3896,2902,3936,0
181,v271,402,0,30,8039,16529,16497,1
181,v421,793,0,30,31981,16386,32621,1
181,v459,819,0,30,32029,16504,32886,1
181,v154,789,730.8860048687376,30,32076,16411,32734,1
181,v323,397,392.0401147213985,30,8119,16280,16488,1
181,v434,801,0,30,16044,16341,65539,1
181,v483,403,398.63196965406325,30,7989,16430,16400,1
181,v241,99,0,30,4029,3321,4051,1
181,v418,107,104.3690401504528,30,4036,3165,4044,1
181,v157,405,0,30,8018,16272,16364,1
181,v212,101,96.3892736229383,30,4083,2940,4233,1
181,v293,397,0,30,7986,16214,16437,0
181,v499,793,723.6075627407704,30,32114,16341,32673,1
181,v446,106,0,30,4132,3161,4022,1
181,v158,804,775.7447793790982,30,16021,16376,65518,1
181,v208,396,0,30,7916,16348,16482,0
181,v317,115,102.93114337842887,30,4058,3025,4044,1
181,v173,101,0,30,3952,3150,4053,1
181,v221,786,0,30,31920,16280,32641,1
181,v236,389,0,30,8060,16284,16466,1
